1051.8101	1058.9399	1046.9301	1058.05	1453900000
1058.05	1062.39	1052.17	1053.21	1440500000
1053.21	1053.65	1045.58	1047.11	1243600000
1047.11	1048.23	1043.46	1046.5699	1162500000
1046.5699	1059.1	1046.5699	1058.53	1349300000
1058.5601	1059.62	1052.96	1058.41	1383000000
1058.41	1063.65	1048.11	1050.35	1356100000
1050.35	1050.35	1035.28	1043.63	1374300000
1043.63	1048.77	1034	1034.15	1354300000
1034.15	1043.95	1034.15	1042.4399	1326200000
1042.4399	1046.48	1033.42	1033.65	1326700000
1033.65	1037.5699	1031.2	1035.28	1273800000
1035.28	1052.08	1035.28	1052.08	1302800000
1052.08	1058.05	1049.3101	1053.89	1333700000
1053.89	1058.45	1048.28	1058.45	1097700000
1058.45	1060.63	1056.77	1058.2	487220000
1058.2	1070.47	1058.2	1070.12	1375000000
1070.12	1071.22	1065.22	1066.62	1383200000
1066.62	1074.3	1064.63	1064.73	1441700000
1064.73	1070.37	1063.15	1069.72	1463100000
1069.72	1069.72	1060.09	1061.5	1265900000
1061.5	1069.59	1060.9301	1069.3	1218900000
1069.3	1071.9399	1059.16	1060.1801	1465500000
1060.1801	1063.02	1053.41	1059.05	1444000000
1059.05	1073.63	1059.05	1071.21	1441100000
1071.21	1074.76	1067.64	1074.14	1223100000
1074.14	1082.79	1068	1068.04	1520800000
1068.04	1075.9399	1068.04	1075.13	1547900000
1075.13	1076.54	1071.14	1076.48	1441700000
1076.48	1089.5	1076.48	1089.1801	1579900000
1089.1801	1091.0601	1084.1899	1088.66	1657300000
1088.66	1092.9399	1086.14	1092.9399	1251700000
1092.9399	1096.95	1091.73	1096.02	1145300000
1096.02	1096.4	1092.73	1094.04	518060000
1094.04	1098.47	1094.04	1095.89	356070000
1095.89	1109.48	1095.89	1109.48	1058800000
1109.48	1109.75	1106.41	1109.64	1012600000
1109.64	1112.5601	1106.21	1111.92	1027500000
1111.92	1118.85	1105.08	1108.48	1153200000
1108.48	1122.22	1108.48	1122.22	1578200000
1122.22	1124.46	1118.4399	1123.67	1494500000
1123.67	1126.33	1116.45	1126.33	1704900000
1126.33	1131.92	1124.91	1131.92	1868400000
1131.92	1131.92	1120.9	1121.86	1720700000
1121.86	1127.85	1120.9	1127.23	1510200000
1127.23	1129.0699	1115.1899	1121.22	1595900000
1121.22	1130.75	1121.22	1130.52	1514600000
1130.52	1137.11	1124.54	1132.05	1695000000
1132.05	1139.83	1132.05	1139.83	1721100000
1139.83	1142.9301	1135.4	1138.77	1698200000
1138.77	1149.21	1134.62	1147.62	1757600000
1147.62	1150.51	1143.01	1143.9399	1693700000
1143.9399	1150.3101	1136.85	1141.55	1561200000
1141.55	1155.38	1141	1155.37	1480600000
1155.37	1155.37	1144.05	1144.05	1673100000
1144.05	1149.14	1126.5	1128.48	1842000000
1128.48	1134.39	1122.38	1134.11	1921900000
1134.11	1134.17	1127.73	1131.13	1635000000
1131.13	1142.45	1127.87	1135.26	1599200000
1135.26	1137.4399	1131.33	1136.03	1476900000
1136.03	1136.03	1124.74	1126.52	1634800000
1126.52	1131.17	1124.4399	1128.59	1566600000
1128.59	1142.79	1128.39	1142.76	1477600000
1142.76	1144.46	1139.21	1139.8101	1303500000
1139.8101	1147.02	1138.7	1145.54	1403900000
1145.54	1158.89	1142.33	1157.76	1699300000
1157.76	1157.76	1151.4399	1152.11	1464300000
1152.11	1156.88	1143.24	1145.8101	1329200000
1145.8101	1158.98	1145.8101	1156.99	1396500000
1156.99	1157.4	1149.54	1151.8199	1382400000
1151.8199	1158.5699	1146.85	1147.0601	1562800000
1147.0601	1149.8101	1139	1144.11	1479600000
1144.11	1146.6899	1136.98	1140.99	1380400000
1140.99	1144.54	1134.4301	1139.09	1543600000
1139.09	1145.24	1138.96	1143.67	1360700000
1143.67	1147.23	1138.62	1144.91	1383900000
1145.8	1151.6801	1141.8	1144.9399	1540400000
1144.9399	1157.45	1144.9399	1155.97	1497100000
1155.97	1156.54	1147.3101	1149.1	1476000000
1149.1	1152.4399	1143.78	1151.03	1334500000
1151.03	1154.97	1149.8101	1154.87	1265800000
1154.87	1163.23	1148.77	1156.86	1398200000
1156.86	1159.9399	1146.97	1147.2	1254400000
1147.2	1147.3199	1136.84	1140.58	1499400000
1140.58	1141.45	1122.53	1123.89	1648400000
1123.89	1125.96	1105.87	1106.78	1889900000
1106.78	1120.63	1106.78	1120.5699	1388500000
1120.5699	1120.5699	1103.36	1104.49	1600600000
1104.49	1113.76	1102.61	1110.7	1500700000
1110.7	1125.76	1110.7	1123.75	1490100000
1123.75	1125.5	1113.25	1122.3199	1369200000
1122.3199	1122.72	1109.6899	1109.78	1457400000
1109.78	1109.78	1089.54	1095.4	1452300000
1095.4	1101.52	1091.5699	1093.95	1458200000
1093.95	1098.3199	1087.16	1091.33	1527800000
1091.33	1110.38	1091.33	1109.1899	1471700000
1109.1899	1115.27	1106.13	1108.0601	1319100000
1108.0601	1124.37	1108.0601	1122.47	1405500000
1122.47	1127.6	1119.66	1127	1332400000
1127	1130.83	1121.46	1126.21	1560700000
1126.21	1135.67	1126.2	1132.17	1560700000
1132.17	1144.8101	1132.17	1141.8101	1629200000
1141.8101	1150.5699	1141.64	1150.5699	1413700000
1150.5699	1150.5699	1143.3	1148.16	1397700000
1148.16	1148.16	1138.41	1140.53	1458800000
1140.53	1148.97	1134.52	1139.3199	1199800000
1139.3199	1147.29	1139.3199	1145.2	1102400000
1145.2	1147.78	1127.7	1129.4399	1423200000
1129.4399	1132.52	1122.15	1128.17	1547700000
1128.17	1134.08	1120.75	1128.84	1568700000
1128.84	1136.8	1126.9	1134.61	1487800000
1134.5601	1136.1801	1129.84	1135.8199	1194900000
1135.8199	1139.26	1118.09	1118.15	1508500000
1118.15	1125.72	1116.03	1124.09	1738100000
1124.09	1142.77	1121.95	1139.9301	1826700000
1139.9301	1141.92	1134.8101	1140.6	1396100000
1140.6	1145.08	1132.91	1135.53	1290600000
1135.53	1146.5601	1135.53	1138.11	1518000000
1138.11	1138.11	1121.7	1122.41	1855600000
1122.41	1128.8	1108.04	1113.89	1859000000
1113.89	1119.26	1107.23	1107.3	1634700000
1107.3	1118.72	1107.3	1117.49	1571600000
1117.49	1127.74	1112.89	1119.55	1662100000
1119.55	1125.0699	1117.9	1121.53	1469000000
1121.53	1121.53	1106.3	1113.99	1509300000
1113.99	1117.3	1098.63	1098.7	1653600000
1098.7	1098.7	1079.63	1087.12	1918400000
1087.12	1095.6899	1087.12	1095.45	1533800000
1095.45	1097.55	1076.3199	1097.28	1697600000
1097.28	1102.77	1091.76	1096.4399	1411100000
1096.4399	1102.1	1088.24	1095.7	1335900000
1095.7	1095.7	1079.36	1084.1	1430100000
1084.1	1094.1	1084.1	1091.49	1353000000
1091.49	1105.9301	1088.49	1088.6801	1548600000
1088.6801	1092.62	1085.4301	1089.1899	1211000000
1089.1899	1099.64	1089.1899	1093.5601	1258600000
1093.5601	1101.28	1091.77	1095.41	1227500000
1095.41	1113.8	1090.74	1113.05	1545700000
1113.05	1116.71	1109.91	1114.9399	1369400000
1114.9399	1123.95	1114.86	1121.28	1447500000
1121.28	1122.6899	1118.1	1120.6801	1172600000
1120.6801	1122.7	1113.3199	1121.2	1238000000
1121.2	1128.1	1118.64	1124.99	1251700000
1124.99	1125.3101	1116.5699	1116.64	1232400000
1116.64	1129.17	1116.64	1122.5	1115300000
1122.5	1140.54	1122.5	1140.42	1211800000
1140.42	1142.1801	1135.45	1142.1801	1190300000
1142.1801	1142.1801	1131.17	1131.33	1276800000
1131.33	1136.47	1131.33	1136.47	1160600000
1136.47	1136.47	1122.16	1125.29	1179400000
1125.29	1137.36	1125.29	1132.01	1345900000
1132.01	1135.28	1130.55	1133.5601	1168400000
1133.5601	1133.5601	1126.89	1132.05	1296700000
1132.05	1138.96	1129.83	1135.02	1500600000
1135.02	1138.05	1129.64	1130.3	1123900000
1130.3	1135.05	1124.37	1134.41	1382300000
1134.41	1145.15	1131.73	1144.0601	1444200000
1144.0601	1146.34	1139.9399	1140.65	1394900000
1140.65	1145.97	1134.24	1134.4301	1812900000
1134.4301	1142.6	1131.72	1133.35	1354600000
1133.35	1138.26	1131.8101	1136.2	1375000000
1136.2	1144.2	1133.62	1140.84	1473800000
1140.84	1140.84	1123.0601	1128.9399	1495700000
1128.9399	1129.15	1123.26	1125.38	1085000000
1125.38	1125.38	1113.21	1116.21	1283300000
1116.21	1122.37	1114.92	1118.33	1328600000
1118.33	1119.12	1108.72	1109.11	1401100000
1109.11	1115.5699	1109.11	1112.8101	1186300000
1112.8101	1116.11	1106.71	1114.35	1114600000
1114.35	1116.3	1112.99	1115.14	1199700000
1115.14	1119.6	1107.83	1111.47	1462000000
1111.47	1114.63	1106.67	1106.6899	1408700000
1106.6899	1112.17	1101.0699	1101.39	1450300000
1101.39	1105.52	1096.55	1100.9	1319900000
1100.9	1108.88	1099.1	1108.67	1445800000
1108.67	1116.27	1093.88	1093.88	1679500000
1093.88	1099.66	1084.16	1096.84	1680800000
1096.84	1096.84	1083.5601	1086.2	1337500000
1086.2	1089.8199	1078.78	1084.0699	1413400000
1084.0699	1096.65	1084.0699	1094.83	1610800000
1094.83	1098.84	1082.17	1095.42	1554300000
1095.42	1103.51	1095.42	1100.4301	1530100000
1100.4301	1103.73	1096.96	1101.72	1298200000
1101.72	1108.6	1097.34	1106.62	1276000000
1106.62	1106.62	1099.26	1099.6899	1338300000
1099.6899	1102.45	1092.4	1098.63	1369200000
1098.63	1098.79	1079.98	1080.7	1397400000
1080.7	1080.7	1062.23	1063.97	1521000000
1063.97	1069.46	1063.97	1065.22	1086000000
1065.22	1079.04	1065.22	1079.04	1245600000
1079.04	1079.04	1065.92	1075.79	1410400000
1075.79	1075.79	1062.8199	1063.23	1405100000
1063.23	1067.58	1060.72	1064.8	1175100000
1064.8	1080.66	1064.8	1079.34	1206200000
1079.34	1086.78	1079.34	1081.71	1267800000
1081.71	1095.17	1078.9301	1095.17	1282500000
1095.17	1095.17	1086.28	1091.23	1249400000
1091.23	1100.26	1089.5699	1098.35	1199900000
1098.35	1101.4	1094.73	1095.6801	1021900000
1095.6801	1100.9399	1092.8199	1096.1899	1092500000
1096.1899	1106.29	1093.24	1104.96	1192200000
1104.96	1106.78	1102.46	1105.09	1023600000
1105.09	1109.6801	1104.62	1107.77	845400000
1107.77	1107.77	1099.15	1099.15	843100000
1099.15	1104.24	1094.72	1104.24	1138200000
1104.24	1109.24	1099.1801	1105.91	1142100000
1105.91	1119.11	1105.6	1118.3101	1118400000
1118.3101	1120.8	1113.5699	1113.63	924170000
1113.63	1124.08	1113.63	1121.3	1214400000
1121.3	1123.05	1116.27	1116.27	1246300000
1116.27	1121.3	1113.62	1118.38	1371300000
1118.38	1125.26	1114.39	1123.92	1261200000
1123.92	1129.78	1123.35	1125.8199	1299800000
1125.8199	1129.46	1124.72	1128.33	1204500000
1128.33	1128.33	1119.8199	1120.37	1256000000
1120.37	1126.0601	1120.37	1123.5	1113900000
1123.5	1130.14	1123.5	1128.55	1422600000
1128.55	1128.55	1120.34	1122.2	1197600000
1122.2	1131.54	1122.2	1129.3	1325000000
1129.3	1129.3	1112.67	1113.5601	1379900000
1113.5601	1113.61	1108.05	1108.36	1286300000
1108.36	1113.8101	1108.36	1110.11	1255400000
1110.11	1110.11	1103.24	1103.52	1263500000
1103.52	1111.77	1101.29	1110.0601	1396600000
1110.0601	1114.8	1107.42	1114.8	1402900000
1114.8	1116.3101	1109.6801	1114.58	1748000000
1114.58	1131.64	1114.58	1131.5	1582200000
1131.5	1140.13	1131.5	1135.17	1534000000
1135.17	1137.87	1132.03	1134.48	1418400000
1134.48	1142.05	1132.9399	1142.05	1416700000
1142.05	1142.05	1130.5	1130.65	1447500000
1130.65	1132.92	1120.1899	1122.14	1291600000
1122.14	1126.2	1122.14	1124.39	943800000
1124.39	1124.39	1115.77	1121.84	1320100000
1121.84	1127.01	1109.63	1113.65	1546200000
1113.65	1114.96	1102.0601	1103.29	1489500000
1103.29	1113.17	1102.14	1108.2	1645100000
1108.2	1114.46	1103.33	1114.02	1373300000
1114.02	1117.96	1103.15	1103.23	1737500000
1103.23	1104.09	1094.25	1103.66	1685700000
1103.66	1108.87	1098.47	1106.49	1673000000
1106.49	1108.14	1095.47	1095.74	1469600000
1095.74	1096.8101	1090.29	1094.8	1380500000
1094.8101	1111.1	1094.8101	1111.09	1685400000
1111.09	1126.29	1107.4301	1125.4	1741900000
1125.34	1130.67	1120.6	1127.4399	1628200000
1127.4399	1131.4	1124.62	1130.2	1500800000
1130.2	1133.41	1127.6	1130.51	1395900000
1130.51	1140.48	1128.12	1130.5601	1659000000
1130.54	1147.5699	1130.54	1143.2	1767500000
1143.2	1161.67	1142.34	1161.67	1782700000
1161.67	1170.87	1160.66	1166.17	1724400000
1166.17	1166.77	1162.3199	1164.89	1358700000
1164.89	1168.96	1162.48	1164.08	1450800000
1164.08	1169.25	1162.51	1162.91	1504300000
1162.91	1174.8	1162.91	1173.48	1393000000
1173.48	1184.17	1171.4301	1184.17	1531600000
1184.17	1184.48	1179.85	1183.8101	1453300000
1183.8101	1183.8101	1175.3199	1175.4301	1364400000
1175.4301	1188.46	1175.4301	1181.9399	1684200000
1181.9399	1184.9	1180.15	1183.55	1456700000
1183.55	1184	1169.1899	1170.34	1526600000
1170.34	1178.1801	1167.89	1177.24	1392700000
1177.24	1179.52	1171.41	1176.9399	1428300000
1176.9399	1182.46	1176.9399	1181.76	1149600000
1181.76	1186.62	1181.08	1182.65	504580000
1182.65	1186.9399	1172.37	1178.5699	1378500000
1178.5699	1178.66	1173.8101	1173.8199	1553500000
1173.78	1191.37	1173.78	1191.37	1772800000
1191.37	1194.8	1186.72	1190.33	1774900000
1190.33	1197.46	1187.71	1191.17	1566700000
1191.17	1192.41	1185.1801	1190.25	1354400000
1190.25	1192.17	1177.0699	1177.0699	1533900000
1177.0699	1184.05	1177.0699	1182.8101	1525200000
1182.8101	1190.51	1173.79	1189.24	1624700000
1189.24	1191.45	1185.24	1188	1443700000
1188	1198.74	1188	1198.6801	1436100000
1198.6801	1205.29	1197.84	1203.38	1544400000
1203.38	1206.61	1199.4399	1205.72	1695800000
1205.72	1207.97	1198.41	1203.21	1793900000
1203.21	1203.21	1193.49	1194.2	2335000000
1194.2	1203.4301	1193.36	1194.65	1422800000
1194.65	1205.9301	1194.65	1205.45	1483700000
1205.45	1211.42	1203.85	1209.5699	1390800000
1209.5699	1213.66	1208.71	1210.13	956100000
1210.13	1214.13	1204.92	1204.92	922000000
1204.92	1213.54	1204.92	1213.54	983000000
1213.54	1213.85	1210.95	1213.45	925900000
1213.45	1216.47	1213.41	1213.55	829800000
1213.55	1217.33	1211.65	1211.92	786900000
1211.92	1217.8	1200.3199	1202.08	1510800000
1202.08	1205.84	1185.39	1188.05	1721000000
1188.05	1192.73	1183.72	1183.74	1738900000
1183.74	1191.63	1183.27	1187.89	1569100000
1187.89	1192.2	1182.16	1186.1899	1477900000
1186.1899	1194.78	1184.8	1190.25	1490400000
1190.25	1190.25	1180.4301	1182.99	1488800000
1182.99	1187.92	1175.64	1187.7	1562100000
1187.7	1187.7	1175.8101	1177.45	1510300000
1177.45	1185.21	1177.45	1184.52	1335400000
1184.52	1195.98	1180.1	1195.98	1596800000
1195.98	1195.98	1184.41	1184.63	1498700000
1184.63	1184.63	1173.42	1175.41	1692000000
1175.41	1179.45	1167.8199	1167.87	1643500000
1167.87	1173.03	1163.75	1163.75	1494600000
1163.75	1174.3	1163.75	1168.41	1610400000
1168.41	1175.96	1168.41	1174.0699	1635900000
1174.0699	1177.5	1170.15	1174.55	1600600000
1174.55	1175.61	1166.25	1171.36	1641800000
1171.36	1182.0699	1171.36	1181.27	1679800000
1181.27	1190.39	1180.95	1189.41	1681980000
1189.41	1195.25	1188.92	1193.1899	1561740000
1193.1899	1193.1899	1185.64	1189.89	1554460000
1189.89	1203.47	1189.67	1203.03	1648160000
1203.03	1204.15	1199.27	1201.72	1347270000
1201.72	1205.11	1200.16	1202.3	1416170000
1202.3	1203.83	1191.54	1191.99	1511040000
1191.99	1198.75	1191.54	1197.01	1491670000
1197.01	1208.38	1193.28	1205.3	1562300000
1205.3	1206.9301	1203.59	1206.14	1290180000
1206.14	1212.4399	1205.52	1210.12	1527080000
1210.12	1212.4399	1205.0601	1210.34	1490100000
1210.34	1211.33	1200.74	1200.75	1580120000
1200.75	1202.92	1197.35	1201.59	1551200000
1201.59	1202.48	1184.16	1184.16	1744940000
1184.16	1193.52	1184.16	1190.8	1501090000
1190.8	1200.42	1187.8	1200.2	1518750000
1200.2	1212.15	1199.61	1211.37	1523680000
1211.37	1211.37	1198.13	1203.6	1795480000
1203.6	1212.25	1203.6	1210.41	1708060000
1210.41	1215.79	1204.22	1210.08	1568540000
1210.08	1215.72	1204.45	1210.47	1616240000
1210.47	1224.76	1210.47	1222.12	1636820000
1222.12	1229.11	1222.12	1225.3101	1488830000
1225.3101	1225.6899	1218.5699	1219.4301	1523090000
1219.4301	1219.4301	1206.66	1207.01	1704970000
1207.01	1211.23	1201.41	1209.25	1604020000
1209.25	1213.04	1198.15	1200.08	1449820000
1200.08	1206.83	1199.51	1206.83	1437430000
1206.83	1210.54	1197.75	1197.75	1513530000
1197.75	1197.75	1185.61	1188.0699	1653190000
1188.0699	1193.28	1186.34	1190.21	1581930000
1190.21	1191.98	1182.78	1189.65	2344370000
1189.65	1189.65	1178.8199	1183.78	1819440000
1183.78	1189.59	1171.63	1171.71	2114470000
1171.71	1176.26	1168.7	1172.53	2246870000
1172.53	1180.11	1171.42	1171.42	1721720000
1171.42	1179.91	1171.42	1174.28	1746220000
1174.28	1179.39	1163.6899	1165.36	2223250000
1165.36	1181.54	1165.36	1181.41	2097110000
1181.41	1184.53	1179.49	1180.59	2214230000
1180.59	1189.8	1169.91	1172.92	2168690000
1172.79	1178.61	1167.72	1176.12	2079770000
1176.12	1183.5601	1176.12	1181.39	1870800000
1181.39	1189.34	1181.39	1184.0699	1797400000
1184.0699	1191.88	1183.8101	1191.14	1900620000
1191.14	1191.75	1181.13	1181.2	1661330000
1181.2	1184.0699	1178.6899	1181.21	1525310000
1181.21	1190.17	1170.85	1187.76	1979830000
1187.76	1187.76	1171.4	1173.79	2049740000
1173.79	1174.67	1161.7	1162.05	2355040000
1162.05	1162.05	1141.92	1142.62	2689960000
1142.62	1148.92	1139.8	1145.98	2180670000
1145.98	1154.67	1145.98	1152.78	2142700000
1152.78	1155.5	1136.15	1137.5	2217050000
1137.5	1159.95	1137.5	1159.95	2308560000
1159.95	1159.95	1142.95	1152.12	2045880000
1152.12	1164.05	1152.12	1162.1	1795030000
1162.1	1164.8	1151.83	1151.83	1959740000
1151.74	1159.87	1144.42	1156.38	2151520000
1156.38	1156.38	1143.22	1143.22	2182270000
1143.22	1156.97	1139.1899	1156.85	2362360000
1156.85	1162.87	1154.71	1162.16	1980040000
1162.16	1166.89	1156.71	1161.17	2167020000
1161.17	1176.01	1161.17	1175.65	2306480000
1175.65	1178.62	1166.77	1172.63	1997100000
1172.63	1177.75	1170.5	1171.35	1707200000
1171.35	1178.87	1169.38	1178.84	1857020000
1178.84	1178.84	1162.98	1166.22	1889660000
1166.22	1171.77	1157.71	1171.11	1834970000
1171.11	1173.37	1157.76	1159.36	1995290000
1159.36	1163.75	1146.1801	1154.05	2188590000
1154.05	1165.75	1153.64	1165.6899	1856860000
1165.6899	1174.35	1159.86	1173.8	1887260000
1173.8	1187.9	1173.8	1185.5601	2266320000
1185.5601	1191.09	1184.49	1191.08	1775860000
1191.08	1191.22	1185.1899	1189.28	1631750000
1189.28	1197.4399	1188.76	1193.86	1681170000
1193.86	1195.29	1189.87	1194.0699	1681000000
1194.0699	1194.0699	1185.96	1190.01	1742180000
1190.01	1198.95	1190.01	1197.62	1654110000
1197.62	1199.5601	1195.28	1198.78	1381430000
1198.78	1198.78	1191.5	1191.5	1840680000
1191.5	1205.64	1191.03	1202.22	1810100000
1202.27	1204.67	1198.42	1204.29	1813790000
1204.29	1205.09	1194.55	1196.02	1627520000
1196.02	1198.78	1192.75	1197.51	1547120000
1197.51	1208.85	1197.26	1197.26	1851370000
1197.26	1201.97	1193.33	1194.67	1715490000
1194.67	1201.86	1191.09	1200.9301	1824120000
1200.9301	1202.79	1192.64	1198.11	1664180000
1198.11	1206.03	1194.51	1200.8199	1661350000
1200.8199	1207.53	1200.1801	1203.91	1698150000
1203.91	1208.08	1198.66	1206.58	1840440000
1206.55	1212.1	1205.47	1210.96	1776040000
1210.9301	1219.55	1210.9301	1216.96	2407370000
1216.96	1219.1	1210.65	1216.1	1714530000
1216.1	1217.13	1211.86	1213.61	1720700000
1213.61	1219.59	1211.6899	1213.88	1823250000
1213.88	1216.45	1200.72	1200.73	2029920000
1200.73	1200.9	1191.45	1191.5699	2418800000
1191.5699	1194.33	1188.3	1190.6899	1738620000
1190.6899	1202.54	1190.6899	1201.5699	1772410000
1201.5699	1204.0699	1198.7	1199.85	1769280000
1199.85	1203.27	1190.51	1191.33	2109490000
1191.33	1197.89	1191.33	1194.4399	1593820000
1194.4399	1206.34	1192.49	1204.99	1805820000
1204.99	1206.11	1194.78	1194.9399	1883470000
1194.9399	1198.46	1183.55	1197.87	1952440000
1197.87	1212.73	1197.2	1211.86	1900810000
1211.86	1220.03	1211.86	1219.4399	1846300000
1219.4399	1225.54	1216.6	1222.21	1932010000
1222.21	1224.46	1219.64	1223.29	1812500000
1223.29	1233.16	1223.29	1226.5	2048710000
1226.5	1229.53	1223.5	1227.92	1716400000
1227.92	1227.92	1221.13	1221.13	1582100000
1221.13	1230.34	1221.13	1229.35	2041280000
1229.35	1236.5601	1222.91	1235.2	2063340000
1235.2	1235.83	1224.7	1227.04	2129840000
1227.04	1234.1899	1226.15	1233.6801	1766990000
1233.6801	1238.36	1228.15	1229.03	1717580000
1229.03	1234.42	1229.03	1231.16	1934180000
1231.16	1237.64	1230.15	1236.79	1945800000
1236.79	1245.15	1235.8101	1243.72	2001680000
1243.72	1245.04	1234.1801	1234.1801	1789600000
1234.1801	1239.1	1233.8	1235.35	1716870000
1235.35	1244.6899	1235.35	1244.12	2043120000
1244.12	1245.86	1240.5699	1245.04	1999980000
1245.04	1245.04	1235.15	1235.86	1981220000
1235.86	1235.86	1225.62	1226.42	1930280000
1226.42	1232.28	1222.67	1223.13	1804140000
1223.13	1234.11	1223.13	1231.38	1897520000
1231.38	1242.6899	1226.58	1229.13	2172320000
1229.13	1237.8101	1228.33	1237.8101	1941560000
1237.8101	1237.8101	1225.87	1230.39	1709300000
1230.4	1236.24	1226.2	1233.87	1562880000
1233.87	1233.87	1219.05	1219.34	1820410000
1219.34	1225.63	1218.0699	1220.24	1859150000
1220.24	1222.64	1215.9301	1219.02	1808170000
1219.02	1225.08	1219.02	1219.71	1558790000
1219.71	1228.96	1216.47	1221.73	1621330000
1221.73	1223.04	1214.4399	1217.59	1678620000
1217.5699	1224.15	1209.37	1209.59	1930800000
1209.59	1213.73	1209.5699	1212.37	1571110000
1212.4	1212.4	1204.23	1205.1	1541090000
1205.1	1214.28	1201.53	1212.28	1599450000
1212.28	1212.28	1201.0699	1208.41	1916470000
1208.41	1220.36	1204.4	1220.33	2365510000
1220.33	1227.29	1216.1801	1221.59	2229860000
1221.59	1224.45	1217.75	1218.02	1640160000
1218.02	1233.61	1218.02	1233.39	1932090000
1233.39	1237.0601	1230.9301	1236.36	2067700000
1236.36	1236.36	1229.51	1231.67	1955380000
